date,equity,drawdown,drawdown_pct,daily_return
2025-04-25 01:00:00,49.89815509341956,0.0,0.0,
2025-04-25 01:15:00,47.98279467191654,1.9153604215030242,3.838539557057926,-0.038385395570579295
2025-04-25 01:30:00,58.33986226987547,0.0,0.0,0.21584961169468397
2025-04-25 01:45:00,58.39943447873562,0.0,0.0,0.001021123577299221
2025-04-25 02:00:00,58.10157343443477,0.29786104430085203,0.510040973785986,-0.005100409737859857
2025-04-25 02:15:00,70.29920629467033,0.0,0.0,0.20993636039822716
2025-04-25 02:30:00,68.0226751715496,2.2765311231207335,3.238345413998404,-0.032383454139984
2025-04-25 02:45:00,68.06275494484399,2.236451349826339,3.1813322905124943,0.0005892119531216711
2025-04-25 03:00:00,68.54371222437652,1.7554940702938069,2.49717480868187,0.007066379841989656
2025-04-25 03:15:00,68.14291449143275,2.156291803237579,3.067306043540717,-0.005847330410581941
2025-04-25 03:30:00,71.30921658168867,0.0,0.0,0.04646561001810401
2025-04-25 03:45:00,71.36532826430081,0.0,0.0,0.0007868784050917288
2025-04-25 04:00:00,71.19699321646442,0.16833504783639341,0.23587791429048877,-0.002358779142904832
2025-04-25 04:15:00,68.63990368028306,2.725424584017759,3.8189757551792867,-0.035915695602578235
2025-04-25 04:30:00,70.04269574558629,1.3226325187145278,1.8533264694252802,0.020436976016710018
2025-04-25 04:45:00,69.37737150889961,1.9879567554011999,2.785605844954319,-0.009498838238655272
2025-04-25 05:00:00,70.9404826673804,0.4248455969204201,0.5953109265426602,0.022530561831392903
2025-04-25 05:15:00,72.01462059166977,0.0,0.0,0.01514139577151874
2025-04-25 05:30:00,71.7019983599736,0.3126222316961673,0.4341093921313106,-0.0043410939213130995
2025-04-25 05:45:00,71.81422172519785,0.20039886647191452,0.278275251366242,0.0015651358091979262
2025-04-25 06:00:00,73.04867874266472,0.0,0.0,0.01718958985854635
2025-04-25 06:15:00,75.18092268192571,0.0,0.0,0.02918935668600442
2025-04-25 06:30:00,74.3793272160381,0.8015954658876012,1.0662219048294725,-0.010662219048294674
2025-04-25 06:45:00,74.98853977011267,0.19238291181304135,0.25589325715909605,0.008190616625303404
2025-04-25 07:00:00,85.52076875559479,0.0,0.0,0.14045118117741806
2025-04-25 07:15:00,86.11204457385483,0.0,0.0,0.006913827212543078
2025-04-25 07:30:00,82.2306049281799,3.8814396456749307,4.507429436710188,-0.045074294367101864
2025-04-25 07:45:00,82.09709103373406,4.014953540120771,4.662476149520881,-0.00162365210085047
2025-04-25 08:00:00,83.80416154129135,2.307883032563481,2.680093178584446,0.020793312967153144
